14176,32,El Salvador
14177,61,Cuba
14178,28,México
14179,62,México
14180,39,México
14181,41,Argentina
14182,38,España
14183,45,Chile
14184,34,México
14185,26,Perú
14186,30,México
14187,44,España
14188,30,Bolívia
14189,32,México
14190,36,Ecuador
14191,62,Paraguay
14192,28,Guatemala
14193,53,Costa Rica
14194,57,México
14195,33,España
14196,39,Ecuador
14197,42,España
14198,43,Guatemala
14199,43,Perú
14200,49,Ecuador
14201,31,España
14202,33,España
14203,40,Colombia
14204,29,Venezuela
14205,45,Ecuador
14206,36,México
14207,34,Argentina
14208,42,Argentina
14209,34,México
14210,39,Colombia
14211,42,Perú
14212,43,Bolívia
14213,46,Perú
14214,46,Venezuela
14216,31,Nicaragua
14217,55,Perú
14218,34,España
14219,43,Chile
14220,39,Argentina
14221,72,México
14222,57,Colombia
14223,31,Cuba
14224,44,Colombia
14225,31,México
14226,35,Colombia
14227,31,Costa Rica
14228,39,México
14229,30,Argentina
14230,26,Bolívia
14231,34,Colombia
14232,34,México
14233,44,Colombia
14234,39,Venezuela
14235,42,España
14236,63,México
14237,27,Colombia
14238,33,Ecuador
14239,39,México
14240,31,Nicaragua
14242,38,España
14243,34,Argentina
14244,58,Perú
14245,43,Guatemala
14246,39,Colombia
14247,42,Perú
14248,46,Perú
14249,30,Panamá
14250,33,Argentina
14251,39,Perú
14252,37,España
14253,37,Argentina
14254,67,Cuba
14255,31,Bolívia
14256,29,Venezuela
14257,27,Chile
14258,51,Argentina
14259,40,Chile
14261,38,Venezuela
14262,57,México
14263,48,México
14264,48,Colombia
14265,53,México
14266,64,México
14267,50,México
14268,43,México
14269,39,Chile
14270,55,Nicaragua
14271,29,Venezuela
14272,71,México
14273,29,Perú
14274,37,México
14275,59,Nicaragua
14276,39,Nicaragua
14277,81,Colombia
14278,56,Chile
14279,30,Argentina
14280,36,República Dominicana
14281,47,México
14282,45,Bolívia
14283,38,Nicaragua
14284,48,México
14285,35,España
14286,46,España
14287,44,México
14288,41,España
14289,36,Chile
14290,51,Ecuador
14291,27,Colombia
14292,52,Bolívia
14293,44,Cuba
14294,36,México
14295,37,Guatemala
14296,44,México
14297,37,España
14298,42,Argentina
14299,44,México
14300,39,México
14301,64,Venezuela
14302,37,Colombia
14303,72,Argentina
14304,38,España
14305,53,Argentina
14306,28,España
14307,44,España
14308,46,Guatemala
14309,44,México
14310,49,Perú
14311,26,Venezuela
14312,26,México
14313,34,Perú
14314,37,Chile
14315,42,Argentina
14316,58,México
14317,51,España
14318,62,México
14319,33,Chile
14320,34,República Dominicana
14321,18,Guatemala
14322,48,España
14323,38,España
14324,51,Costa Rica
14325,43,Bolívia
14326,49,Argentina
14327,52,España
14328,39,México
14329,33,España
14330,71,Ecuador
14331,32,Colombia
14332,43,Perú
14333,33,Perú
14334,41,Perú
14335,44,Argentina
14336,41,El Salvador
14337,29,México
14338,59,Colombia
14339,38,México
14340,40,Colombia
14341,52,Perú
14342,36,Colombia
14343,68,Colombia
14344,32,Perú
14345,37,Colombia
14346,23,Colombia
14347,47,Venezuela
14348,50,Argentina
14349,69,El Salvador
14350,33,Venezuela
14351,44,Venezuela
14352,47,Argentina
14353,38,Perú
14354,34,Argentina
14355,32,Paraguay
14356,53,México
14357,38,Venezuela
14358,45,México
14359,43,Cuba
14360,35,Paraguay
14361,48,República Dominicana
14362,57,Argentina
14363,37,Argentina
14364,58,México
14365,32,México
14366,51,México
14367,37,México
14368,44,Colombia
14369,56,México
14370,40,Argentina
14371,42,Perú
14372,26,Guatemala
14373,38,México
14374,53,Cuba
14375,64,España
14376,49,Paraguay
14377,57,España
14378,27,Venezuela
14379,25,Guatemala
14380,34,Bolívia
14381,56,España
14382,34,México
14383,36,Colombia
14384,32,Cuba
14385,44,Colombia
14386,60,Venezuela
14387,40,Argentina
14388,39,Chile
14389,46,México
14390,30,Colombia
14391,87,México
14392,37,Honduras
14393,29,España
14394,39,México
14396,51,México
14397,59,Argentina
14398,49,Ecuador
14399,69,México
14400,41,Ecuador
14401,58,México
14402,54,Perú
14403,42,Cuba
14404,36,Colombia
14405,35,Perú
14406,36,México
14407,46,El Salvador
14408,53,Argentina
14409,48,Honduras
14410,41,Ecuador
14411,62,México
14412,31,Argentina
14413,47,Perú
14414,35,Argentina
14415,53,Ecuador
14416,50,Perú
14417,33,Uruguay
14418,20,Paraguay
14419,63,España
14420,41,Argentina
14421,54,México
14422,31,Venezuela
14423,55,México
14424,45,España
14425,30,Colombia
14426,50,Argentina
14427,27,Guatemala
14428,62,México
14429,39,Colombia
14430,39,Bolívia
14431,33,México
14432,43,El Salvador
14433,34,Colombia
14434,36,Venezuela
14435,28,México
14436,49,México
14437,26,Ecuador
14438,38,México
14439,37,México
14440,37,México
14441,58,México
14442,49,Perú
14443,31,Nicaragua
14444,53,Bolívia
14445,38,Argentina
14446,36,Cuba
14447,56,Guatemala
14448,39,México
14449,44,México
14451,49,Colombia
14452,52,Panamá
14453,40,Venezuela
14454,35,México
14455,49,España
14456,39,España
14457,35,Cuba
14458,29,Chile
14459,40,México
14460,20,Ecuador
14461,21,El Salvador
14462,47,Venezuela
14463,51,Argentina
14464,76,México
14465,82,Venezuela
14466,25,Colombia
14467,28,Guatemala
14468,64,México
14469,40,Chile
14470,39,México
14471,52,Colombia
14472,45,Cuba
14474,21,Perú
14475,35,Venezuela
14476,60,Venezuela
14477,45,España
14478,39,México
14479,36,México
14480,29,Ecuador
14481,48,México
14482,39,Colombia
14483,44,México
14484,29,México
14485,43,Ecuador
14486,62,Perú
14487,56,Cuba
14488,35,Guatemala
14489,46,España
14490,57,Ecuador
14491,45,México
14492,52,México
14493,31,Perú
14494,33,México
14495,36,México
14496,44,Ecuador
14497,39,México
14498,68,México
14499,28,Venezuela
14500,39,México
14501,33,México
14502,66,México
14503,31,Colombia
14504,48,Argentina
14505,38,España
14506,44,México
14507,31,México
14508,45,México
14509,51,México
14510,44,Perú
14511,68,Colombia
14512,36,Colombia
14513,29,Argentina
14514,38,Colombia
14515,43,Guatemala
14516,40,Perú
14517,41,México
14518,48,México
14519,50,España
14520,48,Panamá
14521,32,México
14522,43,México
14523,36,México
14524,40,República Dominicana
14525,36,Colombia
14526,49,España
14527,33,Colombia
14528,35,España
14529,41,Colombia
14530,51,Perú
14531,57,Ecuador
14532,37,México
14533,29,España
14534,35,Argentina
14535,39,Guatemala
14536,37,Chile
14537,43,Colombia
14538,47,Colombia
14539,43,Colombia
14540,41,Perú
14542,29,Guatemala
14543,68,Perú
14545,41,España
14546,34,México
14547,49,España
14548,49,Colombia
14549,42,México
14551,49,México
14552,49,Costa Rica
14553,32,México
14554,58,México
14555,39,México
14556,40,Honduras
14557,26,España
14559,73,Puerto Rico
14560,32,Colombia
14561,60,España
14562,66,Argentina
14563,33,Ecuador
14564,50,Cuba
14565,32,Nicaragua
14566,43,Venezuela
14567,41,México
14569,38,México
14570,40,República Dominicana
14571,50,Argentina
14572,27,México
14573,50,Venezuela
14574,32,México
14575,38,Guatemala
14576,40,Colombia
14577,42,México
14578,46,Argentina
14579,43,México
14580,45,Argentina
14581,48,Perú
14582,40,Guatemala
14584,37,Chile
14585,37,Argentina
14586,37,México
14587,38,México
14588,39,México
14589,30,Colombia
14590,36,Argentina
14591,38,México
14592,41,España
14593,38,México
14594,41,Venezuela
14595,45,El Salvador
14596,28,Colombia
14597,34,Venezuela
14598,39,Costa Rica
14599,22,Argentina
14600,30,Colombia
14601,54,México
14602,23,México
14603,43,Venezuela
14604,63,España
14605,46,Bolívia
14606,29,México
14607,53,Nicaragua
14608,35,México
14609,24,Ecuador
14610,45,República Dominicana
14611,31,Colombia
14612,33,México
14613,31,México
14614,41,Guatemala
14615,40,Ecuador
14616,50,México
14617,32,España
14618,46,Cuba
14619,47,Paraguay
14620,40,Ecuador
14621,41,Paraguay
14622,43,Argentina
14623,37,Chile
14624,26,Puerto Rico
14625,54,Venezuela
14626,47,México
14627,59,Argentina
14628,45,España
14629,42,Colombia
14630,36,Chile
14631,47,Venezuela
14632,30,Venezuela
14634,56,España
14635,41,México
14636,29,Chile
14637,40,España
14638,43,México
14639,49,España
14640,39,Colombia
14641,58,Colombia
14642,54,España
14643,50,México
14644,48,Perú
14645,58,Uruguay
14646,22,México
14647,33,Colombia
14648,45,España
14649,24,México
14650,29,Bolívia
14651,57,México
14652,45,Colombia
14653,45,Chile
14654,33,México
14655,62,México
14656,31,Venezuela
14657,55,Colombia
14658,39,México
14659,55,Guatemala
14660,32,México
14661,46,República Dominicana
14662,31,Cuba
14663,58,México
14664,26,Perú
14665,41,Ecuador
14666,34,Ecuador
14667,37,México
14668,33,Puerto Rico
14669,46,México
14670,35,México
14671,42,Ecuador
14672,36,México
14673,30,México
14674,41,España
14675,43,Cuba
14676,26,España
14677,51,Bolívia
14678,49,Perú
14679,34,Bolívia
14680,62,Cuba
14681,44,Argentina
14682,39,México
14683,38,Bolívia
14684,72,Venezuela
14685,27,Uruguay
14686,53,Perú
14687,28,República Dominicana
14688,29,México
14689,49,Colombia
14690,61,Colombia
14691,32,México
14692,22,Honduras
14693,42,México
14694,47,México
14696,50,Colombia
14697,42,Argentina
14698,53,Colombia
14699,51,España
14700,25,Colombia
14701,44,Colombia
14702,54,Ecuador
14703,33,México
14704,26,México
14705,66,Argentina
14706,42,Argentina
14707,47,México
14708,39,Honduras
14709,50,España
14710,33,Guatemala
14711,32,México
14712,36,Venezuela
14713,35,España
14714,43,Paraguay
14715,28,Colombia
14716,52,Argentina
14717,25,Chile
14718,46,Venezuela
14719,45,Colombia
14720,59,Panamá
14721,32,México
14722,31,Argentina
14723,56,Honduras
14724,33,España
14725,36,España
14726,32,Venezuela
14727,45,Colombia
14728,54,Colombia
14729,39,Chile
14730,43,México
14731,33,Ecuador
14732,67,México
14733,34,España
14734,33,Paraguay
14735,68,España
14736,38,Puerto Rico
14737,55,Uruguay
14738,72,México
14739,42,México
14740,37,Venezuela
14741,38,Bolívia
14742,31,México
14743,55,Guatemala
14744,67,Argentina
14745,29,España
14746,53,México
14747,42,España
14748,56,México
14749,30,Argentina
14750,33,España
14752,35,México
14754,41,Colombia
14755,41,Argentina
14756,31,Colombia
14757,47,Paraguay
14758,37,Argentina
14759,36,México
14760,39,Guatemala
14761,35,Bolívia
14762,33,República Dominicana
14763,63,Puerto Rico
14764,32,Venezuela
14765,47,México
14766,48,Colombia
14767,39,Colombia
14768,43,Ecuador
14769,74,Perú
14770,58,Colombia
14771,36,Argentina
14772,35,Chile
14773,57,México
14774,32,Venezuela
14775,41,España
14776,39,Argentina
14777,44,Puerto Rico
14778,24,Honduras
14779,43,Colombia
14780,46,México
14781,48,Perú
14782,38,Cuba
14783,39,Colombia
14784,57,España
14785,29,México
14786,28,Venezuela
14787,44,Venezuela
14788,50,México
14789,27,México
14790,46,México
14791,46,México
14792,38,Chile
14793,51,Perú
14794,34,Argentina
14795,46,República Dominicana
14796,35,México
14797,44,Argentina
14798,42,Chile
14799,59,Cuba
14800,61,Colombia
14801,35,Colombia
14802,50,Perú
14803,53,Cuba
14804,38,El Salvador
14805,37,México
14806,30,Colombia
14807,45,Bolívia
14808,62,Chile
14809,62,Perú
14810,32,Colombia
14811,35,Perú
14812,62,Ecuador
14813,35,México
14814,34,España
14815,33,Perú
14816,39,Chile
14817,42,Argentina
14818,31,México
14819,27,México
14820,33,España
14821,38,Argentina
14822,48,Guatemala
14823,58,Chile
14824,47,Argentina
14825,36,Ecuador
14826,56,Argentina
14827,34,Colombia
14828,42,Argentina
14829,39,Cuba
14830,47,México
14831,57,México
14832,39,Colombia
14833,42,Ecuador
14834,49,México
14835,36,México
14836,41,Guatemala
14837,29,Argentina
14838,33,Costa Rica
14839,49,Guatemala
14840,40,Ecuador
14841,52,México
14842,34,México
14843,71,España
14844,49,México
14845,38,Argentina
14846,33,Colombia
14847,68,Argentina
14848,49,España
14849,37,Argentina
14850,28,México
14851,34,Colombia
14852,57,Colombia
14853,38,Guatemala
14854,32,Guatemala
14855,46,El Salvador
14856,38,Bolívia
14857,37,Colombia
14858,28,México
14859,29,Colombia
14860,52,Perú
14861,45,Chile
14862,54,México
14863,58,Perú
14864,59,México
14865,24,Uruguay
14866,54,Guatemala
14867,54,Argentina
14868,37,Argentina
14869,45,México
14870,31,Guatemala
14871,45,Argentina
14872,44,México
14873,46,México
14874,47,El Salvador
14875,42,Venezuela
14876,39,Argentina
14877,32,Colombia
14878,60,Perú
14879,75,Colombia
14880,45,México
14881,75,México
14882,30,Colombia
14883,52,España
14884,50,Venezuela
14885,45,Honduras
14886,26,Chile
14887,25,Honduras
14888,31,México
14889,52,Colombia
14890,47,Colombia
14891,30,México
14892,38,Colombia
14893,75,Argentina
14894,42,Argentina
14895,28,Colombia
14896,42,México
14897,40,España
14898,33,Argentina
14899,34,Perú
14900,34,Perú
14901,45,México
14902,52,Venezuela
14903,42,México
14904,44,Venezuela
14905,58,Guatemala
14906,40,Perú
14907,34,Ecuador
14908,50,Costa Rica
14909,50,España
14910,51,México
14911,45,México
14912,65,Argentina
14913,35,Costa Rica
14914,53,Perú
14915,44,Nicaragua
14916,41,México
14917,47,Ecuador
14918,47,Costa Rica
14919,69,España
14920,44,México
14921,55,Venezuela
14922,22,Costa Rica
14923,29,España
14924,69,Colombia
14925,42,Argentina
14926,45,México
14927,42,Bolívia
14928,35,México
14929,43,Perú
14930,44,México
14931,63,Colombia
14932,35,España
14933,38,Venezuela
14934,38,Venezuela
14935,32,República Dominicana
14936,29,España
14937,48,Bolívia
14938,52,México
14939,48,Ecuador
14940,37,Colombia
14941,40,México
14942,33,México
14943,39,Argentina
14944,42,Honduras
14945,55,Chile
14946,26,España
14947,52,Argentina
14948,45,Argentina
14949,35,Paraguay
14950,35,México
14951,34,México
14952,52,Colombia
14953,47,Argentina
14954,52,Cuba
14955,41,Ecuador
14956,70,México
14957,43,España
14958,43,Perú
14959,46,México
14960,28,México
14961,31,Ecuador
14962,39,Argentina
14963,32,Colombia
14964,49,México
14965,33,Colombia
14966,59,Argentina
14967,40,Perú
14968,31,Colombia
14969,39,Perú
14970,44,México
14971,39,República Dominicana
14973,51,México
14975,38,Perú
14976,52,Perú
14977,41,Bolívia
14978,40,Colombia
14979,43,Perú
14980,35,Cuba
14981,40,España
14983,31,México
14984,35,Venezuela
14985,27,Colombia
14986,62,España
14987,46,Uruguay
14988,36,México
14989,41,El Salvador
14990,21,Colombia
14991,47,Perú
14992,38,Nicaragua
14993,43,México
14994,42,Perú
14995,24,Chile
14996,28,México
14997,43,Ecuador
14998,46,Ecuador
14999,34,República Dominicana
15000,38,España
15001,60,Cuba
15002,27,Chile
15003,45,México
15004,38,México
15005,35,Chile
15006,40,España
15007,38,El Salvador
15008,38,Paraguay
15009,33,Argentina
15010,46,Colombia
15011,38,Venezuela
15012,49,Guatemala
15013,38,España
15014,31,México
15015,35,Venezuela
15016,36,Guatemala
15017,30,Ecuador
15018,39,Argentina
15019,40,España
15020,38,Argentina
15021,70,Paraguay
15022,40,Venezuela
15023,41,Venezuela
15024,41,Perú
15025,49,Venezuela
15026,34,México
15027,28,Argentina
15028,41,España
15029,55,Bolívia
15030,51,Venezuela
15031,28,México
15032,48,México
15033,50,Perú
15034,41,México
15035,42,México
15036,37,México
15037,34,Puerto Rico
15038,47,Argentina
15039,36,República Dominicana
15040,50,Venezuela
15041,34,Colombia
15042,49,Argentina
15043,47,Argentina
15044,34,Argentina
15045,46,Colombia
15047,30,Colombia
15048,40,Argentina
15049,34,Nicaragua
15050,31,Colombia
15051,33,Perú
15052,53,México
15053,36,México
15054,39,Venezuela
15055,34,Venezuela
15056,38,México
15057,39,Colombia
15058,30,Ecuador
15059,36,México
15060,45,Colombia
15061,31,México
15062,31,Argentina
15063,31,Costa Rica
15064,34,Colombia
15065,29,México
15066,37,España
15068,52,Perú
15069,37,México
15070,58,Costa Rica
15071,33,Chile
15072,46,Perú
15073,44,México
15074,44,México
15075,67,México
15076,37,Venezuela
15077,34,Uruguay
15078,45,Colombia
15079,111,Perú
15080,50,Cuba
15081,33,México
15082,53,Guatemala
15083,46,Venezuela
15084,47,República Dominicana
15085,69,Perú
15086,64,República Dominicana
15087,65,México
15088,54,Guatemala
15089,41,Ecuador
15090,53,Ecuador
15091,32,Venezuela
15092,39,Bolívia
15093,41,El Salvador
15094,45,Perú
15095,57,Colombia
15096,51,Venezuela
15097,49,Argentina
15098,54,España
15099,29,Colombia
15100,50,México
15102,37,México
15103,34,Perú
15104,42,Bolívia
15105,32,España
15106,52,Argentina
15107,35,Chile
15108,37,México
15109,46,México
15110,28,México
15111,39,España
15112,35,México
15113,46,Venezuela
15114,51,México
15115,29,España
15116,54,México
15117,40,México
15118,48,Ecuador
15119,39,Honduras
15120,49,Argentina
15121,35,Colombia
15122,44,México
15123,55,México
15124,53,México
15126,37,Colombia
15127,57,Argentina
15128,35,Colombia
15129,47,Chile
15130,27,México
15131,24,Chile
15132,91,Argentina
15133,48,Colombia
15134,35,México
15135,47,Guatemala
15136,53,México
15137,18,Bolívia
15138,49,Colombia
15139,46,México
15140,47,España
15141,26,Perú
15142,29,Ecuador
15143,53,México
15145,28,México
15146,75,España
15147,42,Colombia
15148,44,México
15149,39,Colombia
15150,35,Colombia
15151,63,Venezuela
15152,37,México
15153,67,México
15154,27,España
15155,42,Argentina
15156,73,Uruguay
15157,49,México
15158,65,México
15159,53,Colombia
15160,35,Honduras
15161,31,México
15162,41,España
15163,34,México
15164,80,México
15165,46,Guatemala
15166,29,Perú
15167,39,Ecuador
15168,39,Panamá
15169,47,México
15170,68,Argentina
15171,34,Bolívia
15172,87,Colombia
15173,52,Argentina
15174,42,México
15176,40,España
15177,51,Venezuela
15178,38,Perú
15179,52,México
15180,38,Perú
15181,55,Bolívia
15182,43,Bolívia
15183,57,Colombia
15184,47,Argentina
15185,38,Colombia
15186,34,Venezuela
15187,35,España
15188,41,Paraguay
15189,49,México
15190,33,España
15191,28,Chile
15192,42,Colombia
15193,23,España
15194,24,Nicaragua
15195,44,Chile
15196,44,México
15197,41,Guatemala
15198,39,Colombia
15199,41,México
15200,31,Bolívia
15201,20,México
15202,51,Chile
15203,37,Argentina
15204,48,Paraguay
15205,34,Argentina
15206,29,República Dominicana
15207,26,España
